log(n_SO2),log(n_POM)
3.194703783863782,1.473126669749738
10.73663503381732,9.431797652882038
9.235006618563427,9.193098752964492
14.780437751901868,13.659081332586242
4.512967364959922,2.6927181574585917
2.3091957292935787,1.3024362056495673
14.908163121458438,13.495026725355004
4.436878204310584,3.4607709718951543
5.028939141379556,2.5765762385118194
4.104490201948482,2.2464089069809425
9.574526009427261,6.78217574761411
3.3140265557783843,4.824541083180886
11.77108106995474,11.653905420690373
5.380409280670606,5.407865306974273
5.7277836852326,5.930794917008272
6.582756406476338,7.566936408536192
4.963545248056772,3.7212069611518417
13.241986782736815,12.27460222304751
15.280424695655642,13.688654515712441
3.187020344278962,4.044004813970109
7.7980041426898135,6.674311437834753
6.510895121910314,5.375225093734604
8.094133479977863,6.892123813635519
5.813630152102712,5.741124397342263
4.418717438777066,2.870105144429618
16.027279610564356,13.886645645447146
3.7741275787922355,2.4625219969133685
5.2778073048066485,4.0291854240056715
4.813142352803027,5.11833801797729
7.323912180208161,5.9214834348781356
4.113313872428462,4.635993904156237
2.3181047253683746,1.5499176034850115
7.637821864147112,7.20975313170967
3.5004187684617163,2.152902262069866
3.6774340007060395,4.770830210416444
5.477751188958486,3.8732936077173385
5.541056914805755,4.777874486715264
-0.03839247775555288,2.887359646047284
18.183354426751016,16.5495241914301
3.978517724598252,3.3627090911481856
2.8760490006747306,1.8986124964097657
6.003858453859388,7.239127231448107
6.252329220490484,4.867983646510943
4.469131459683118,4.063214321725649
4.092438770843897,4.039105845984663
4.220545436056929,3.588043675183524
7.625166229951153,6.4083146548579
6.209224249202336,5.233469120293302
7.4797147600326666,7.263996666903999
14.424282632628094,12.257173235568887
14.55248695986399,12.211556938209858
8.4388088269902,8.109740106743132
5.9260018565944925,5.819846414109429
7.833437767592344,6.46635338014601
3.5848460214907583,3.977444022619309
5.774507219875259,5.918077407361048
8.965664737343007,8.713388763760715
9.80462923394229,9.472125945514012
14.581692529900662,12.125486492923294
4.1361045611412255,3.912622260483085
3.445132161146806,2.0403049982913153
2.4649572665828328,2.568326205067328
13.198220347438449,11.227849284515917
6.785596873222451,7.840666285345921
8.158014724549794,7.483820271918601
14.975180862483867,15.192139192968867
8.133690145103003,6.9198000978704535
5.751829391374329,5.316842978381532
5.78696561845252,5.805065552341535
4.704217279428349,4.70178166798052
12.266287033790089,11.87009779850722
10.854134658815397,10.081332667675024
4.667885861620095,2.5093031947919484
4.850408772698231,5.693420569373879
2.196852126112957,2.273959599225567
1.4739031187572285,1.1426715495323698
14.015801844887132,13.213323223334482
3.086651654779939,3.0182035753985117
12.342798689425333,12.261655320118173
2.248473686857701,0.9155192294917218
3.9086381404575867,3.5960310808607923
10.506043273952569,9.825730742728421
1.705059970289222,2.9614321248781352
3.707784812700647,3.591017039275698
11.857994870710495,11.432986824943715
6.111410821493301,5.354775607680272
3.540155185663333,3.0824425941222424
7.93641523418279,6.462577405078504
3.2673259698233723,5.4343629870611005
7.856383265416951,7.246486877775058
4.614123258465435,5.925453158346203
8.530360888864749,7.627405178913829
1.595199122495759,0.19366243280833562
7.918373403379652,8.116854202216464
10.112081479250575,8.393084054695795
4.106216929436251,5.506441016592621
3.6880939938509276,5.301387553888
11.660487321343599,11.26140328553405
11.142876252827818,11.181888052587178
7.733338587586001,6.600604062563617
10.315986524699259,9.561682821437369
16.173050668413186,14.498941973047684
18.54153160989972,17.752551453616732
5.380387525404185,5.668400041157582
0.6357521014446421,0.776396426170149
2.8876671268120093,1.4384497597174164
3.7232682238715067,2.918899888150851
4.8576982632498265,3.2954336093888594
16.34012740056015,13.865723991880836
6.494428917571474,5.694868415207285
8.09933404738877,6.16323085157123
4.168709063595847,1.8245768109677742
2.811215006591129,2.1714055210700693
6.074737596614201,6.209914736002975
13.09391005214802,11.076946974475955
14.761124023461916,12.974967793486307
8.72028968028588,9.376479600447492
5.443830484863343,3.7895250905416056
12.49734888584833,13.173875788288077
2.1155865690380393,0.962861378662673
14.636974164139344,13.871800068387309
0.8454225332778185,-0.2657286018537124
6.248838554314737,4.625509609898566
8.28018618761664,8.669631495406248
3.286875276171159,2.806230865718786
7.090499643113713,6.666019064408187
13.598410201327091,12.27562406928805
4.080998694518603,3.263643734901127
7.298685938334975,6.728736995723025
4.352148778629505,3.53180739355739
6.358290941321998,5.2711319676988335
4.7247487297805915,5.531249799807034
11.940363044942096,10.26617630899796
5.971098146210084,4.828625265627667
14.805794608918923,13.362617818190177
8.159047056350508,8.08425341541037
4.378518475234095,2.993899714154235
11.691417937552764,10.170015313453
8.987726569748176,9.492873948653887
3.808508987470997,3.1781265389591558
7.680871480098524,9.017998462387414
17.795294132707554,15.582264408233772
5.451187392789227,6.228876039200641
6.29341863098033,5.501545525375578
2.443152010655049,4.149860486738
5.211660655722192,3.567611219035599
4.016080776908153,2.099169749102031
5.146605493698184,7.215670936224299
3.6185186107345437,3.924765189374948
0.19359321177078925,-0.9193383245738977
1.389669029712095,0.33223586600669774
1.2639143276668143,1.3683847934396018
5.2579110617918134,5.037886153747109
2.401943690464629,1.6045557863968294
0.179139134410212,-1.0170169580946196
8.778210384868009,8.424832586845953
6.2852644604714305,5.220648629685265
16.80137529930651,14.787127907087486
6.349709387775953,4.798643291032823
5.229421430194199,3.783127601041227
11.621508529678403,10.60667965031848
5.221259125060666,4.4898357893894
7.176763998222099,6.817124697925373
3.6043390817479537,2.8134440007304176
3.9213589848197588,2.9616456630913652
4.113589589734412,2.8987321836906093
1.6745302112678693,1.507539385210745
2.572430017917428,0.8442539308126733
14.018231391632408,12.156450897819306
2.3309447195511024,3.3310889228472664
3.892224504451679,3.1846634502769327
5.584445700541154,4.623146362403478
4.782604925442078,3.8519208988057456
6.424247931685972,4.90469602636086
7.468390833656664,6.313320227984616
12.174110672934535,12.30539855609962
6.838353056857682,7.049508178540053
6.772316591884315,6.980194891248491
7.380647554494054,6.353499277251983
5.911245902814573,6.580429176067345
15.27420435855242,14.595680240169704
5.948218074204773,5.806473491002175
1.0983418839769947,4.380446041514666
5.850368965401724,5.160596655891544
6.559740116482713,5.698508839019165
3.4559371581434317,2.2693576996082925
5.996260906350876,5.724773676405703
3.7389547079961827,2.9619852230108554
7.282681709580593,6.279662930745071
9.914780268067453,6.875500000153211
8.507578670879512,8.334358115275581
6.938045035541116,6.048946309382032
3.115880079698084,3.175832782371896
-1.362538736040669,1.3588401996841597
4.862172239190495,4.122212569947982
4.44333144717291,3.0857514813611115
5.7764564441302095,7.657124790808538
7.522921584144278,7.045773541358875
7.588578067622409,7.436386173254023
1.3197000878719565,0.7554806857910137
8.167845261602068,7.197651772452339
4.056953081751885,3.0418887339439236
6.437482525080924,7.874078442245803
3.629539735421382,2.08710570402906
6.615380049827336,5.768608999461017
4.072181911388821,3.5197104460287654
3.0757586667450063,2.265997090022198
3.9198175741313306,2.8346303570903806
2.2188490996072368,0.42635550600653893
14.787512843619718,13.776212538928533
2.32332876793775,2.406828313604541
2.792132440582475,1.8598302449442379
5.784291594289283,3.9412397725780606
4.702817291191323,3.661925085556766
7.315765834439255,6.875995977506533
10.508294586161398,9.878991946736235
1.9460777074964168,0.8307632230028101
6.6423196617440174,4.881602599995726
7.08514044912944,7.332692721910089
4.3801050351615185,3.4354211974838074
8.016876183240923,5.850449713404286
0.032695377515855384,-1.6322100654724587
4.203272201294354,3.105022151957443
8.917137301522416,9.25678200330216
2.96894660731686,2.3683319001727887
-0.33166878290925794,-0.3658107417354901
1.5816739538910527,0.7822350628102606
6.291202321844387,5.634813262887041
7.508599150925425,6.491646919561446
13.065347469650039,11.458240257206239
6.843048452846809,5.5688231026595085
4.202836636163947,3.531407618344087
6.3365925891874495,6.085626530157698
-0.11538509276861664,-0.18229249910645207
2.326099805179007,0.835212284816012
8.048650675490443,8.399716726663986
1.8611625204442794,1.672014133210501
9.266548174162503,7.931518408756763
-0.2292034198026105,0.3631394886104089
4.615509352522453,3.691708469427236
10.347919805767173,8.937287122935398
14.847042908210037,12.71474929668672
4.877021695847986,3.065479667240765
8.77525588195976,10.12779954621899
5.752203730449414,7.545962416271257
8.391181694864656,8.484373383684487
14.13939201596538,13.522240034808066
4.591668385926436,2.937830162034093
5.6279595607726245,5.577039444550616
5.237451800703576,4.311838310428766
7.079892574096534,6.443291865511574
13.83755147634322,13.382843705440363
15.020776621296628,15.198708306457872
3.7505655809342526,4.466583176748706
4.853708925464174,4.0413075691991445
3.9499869317312433,3.6269182578212047
3.7730062712266372,2.0583170111186364
4.845989885770094,3.882447117437035
4.998927073449393,3.18004721876148
11.809357395121399,10.26943562175112
12.106567409455685,10.33523005071719
6.285654947638019,5.74342687259916
5.236276775931209,4.030589213553931
5.090453846394787,4.678067773370907
9.480998472232411,7.98083602553561
6.362898987654134,4.962744644716294
6.546986558363141,6.376842332245483
6.984603261761073,5.656810942103233
7.217616246621137,6.657836968583865
2.0332174514348873,2.957250112455924
7.311352326245434,7.000716562028307
6.126122240283377,8.294593429584753
3.428816358546979,5.614359852244135
10.559292231161727,10.186247712555714
3.9488127340370096,2.9224937817120766
3.556428402816211,3.106503844110884
3.7919166476557544,3.08827536443889
5.132465823831852,5.925863281388628
5.412782436578432,5.485367633135413
6.681632796266811,8.325670664492238
5.6057179391256815,3.868114217499652
16.822546358367255,14.430757718527651
2.5087668451493466,0.71005391094022
5.202065460788177,6.126706174445479
7.11420540032042,7.918991317564703
2.7927465471767006,1.675132109323016
4.466115964315053,3.9325866114100516
11.391869843010538,10.968015080642203
2.1234438257035637,0.4580492254941433
11.348562330817348,10.7007780935751
5.050290566506022,5.337894775251414
15.3937405766433,12.792313229345485
3.628085732873506,2.909336739719052
4.394197216971543,3.627908214274423
-0.5565853382181061,-1.8112101151867126
17.00905613567904,15.580703397371575
7.506765545543163,6.486232462565041
4.11552784916366,4.719328557539983
1.3618348682208028,0.22229366041567467
6.551374717528624,6.050369035730695
2.96036878628178,1.228718803548726
15.957842239261607,15.135634260605856
7.76056255970877,6.770627526114455
4.121075819855875,4.050872610077674
6.261367579880972,5.028039968653715
6.481448639110978,7.661773764909473
10.474967729214663,9.208910590896044
6.394661346618138,5.697387744347241
6.067432272885861,4.9548290300792495
5.248276801996095,4.825454745961984
1.4098922481132292,2.5411857148221837
3.7931944837890237,1.640549172034974
12.497910390857353,11.093963002396347
7.090052501126461,5.545772257304793
1.762071365864947,1.2766198764385397
6.099927615105242,3.6692519426234966
4.2304045490987825,3.1914420783526305
3.3055779792768814,3.419499223857609
10.145034578966339,9.623046529954712
4.177925346047408,5.8889908715305666
3.9150265159055966,3.1036677107888897
5.4384886718554775,4.204158281251646
5.280234478747394,4.68924028501387
5.048383228780184,4.175260380817804
-2.5099992296859064,-0.044982471153055315
7.137226623071198,7.024417497326572
3.422437936997132,2.7347913208208454
7.132508144941381,6.206051206323108
16.387788957988654,14.461383689232472
6.992618538576127,6.6326251651910395
4.060439874941169,3.375224361213354
5.998868269286426,4.746939424088925
6.078158174929995,5.245213682083696
2.620386790590981,0.511474401261863
4.792615340562157,6.464522919076911
4.935380689834529,7.1774947363708925
2.165875929475705,-0.14662008148164096
3.2157226243353643,1.3426454464393305
-0.04802597248433926,-0.9250412154265253
6.924616509208399,7.968786530106261
4.770540932629341,3.8423483960405287
2.2616237056279527,3.9329455430069
3.0870927418902387,1.5900140312945175
2.882325864167604,0.6798985612693569
4.350492549705546,3.2300764332229503
4.073250862091909,2.5136966843290027
6.292268496899581,5.395811682186056
15.022505260726891,13.399935264676571
17.96852605011571,16.189058478978403
6.956059566631291,5.811026723803996
7.96712391338102,7.480414155021769
2.305129960595136,1.2322657839709337
11.747580903184426,10.659453615693977
5.770060759237628,5.249962812722851
7.955993195319545,7.512995587500394
4.231592261449153,4.842924877408145
6.53338009441372,5.514942750011053
14.913992668358897,13.338640593342014
5.844115438626032,3.2545588135235297
13.040075762948925,11.45705861188795
6.019549276740882,5.930753632626854
7.008237287084217,6.618042704199649
3.2969193740383207,3.8174490241061725
6.430132363336944,6.061688623586885
5.754404558744837,4.5356270408187
7.531331540271278,7.041809181261629
10.106184115688759,10.677091570233724
4.513126298716876,5.026368679911634
3.357217908941076,3.450835825911094
6.508891488056523,7.272486657942846
5.459715953537122,5.294624557044206
6.5099206519491295,4.501630404189518
3.424078161399722,5.727658808000003
8.669495258654345,8.299218349344775
3.6184181977925896,2.153173807112173
6.146449781050674,5.971818791564319
16.267527579629707,14.24533587679205
13.570040146273605,12.773917483584098
2.6811109777806488,1.66844515497463
3.9133064709368046,4.198982430710534
4.8794893739094185,3.729367743925067
